date,close_copper,high_copper,low_copper,open_copper,volume_copper,daily_variation,daily_range,daily_return,sma_50,sma_200,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,high_open_ratio,low_open_ratio,close_open_ratio,golden_cross,death_cross
2003-05-29,0.7699999809265137,0.7735000252723694,0.7649999856948853,0.7649999856948853,2764.0,0.0049999952316284,0.0085000395774841,0.0039112924377093,0.7379900014400482,0.7244850000739098,0.004533194494392,0.0057455193195757,74.63772810711586,0.0105062790928112,0.0083990724190656,0.0021072066737455,1.0111111630541576,1.0,1.0065359416014716,1.0,0.0
2003-05-30,0.7799999713897705,0.781000018119812,0.7699999809265137,0.7699999809265137,294.0,0.0099999904632568,0.0110000371932983,0.0129870009233301,0.7381200003623962,0.725004999935627,0.0063796398294974,0.0069713595937908,79.87015450019855,0.0112548897801791,0.0089702358912883,0.0022846538888908,1.0142857629425683,1.0,1.0129870009233302,1.0,0.0
2003-06-02,0.7875000238418579,0.7900000214576721,0.7839999794960022,0.7900000214576721,151.0,-0.0024999976158142,0.0060000419616699,0.0096154522143432,0.7385700011253357,0.7255724999308586,0.008157821990527,0.0088279837754105,78.16906078925032,0.01231144205529,0.0096384771240886,0.0026729649312013,1.0,0.9924050103813936,0.9968354461418858,1.0,0.0
2003-06-03,0.781499981880188,0.7875000238418579,0.781499981880188,0.7864999771118164,213.0,-0.0049999952316284,0.0060000419616699,-0.0076191006730367,0.7386900007724762,0.7261374998092651,0.0084897003911885,0.0089200131824096,66.66666666666666,0.0125202880168499,0.0102148393026409,0.0023054487142089,1.0012715152690963,0.993642726793217,0.993642726793217,1.0,0.0
2003-06-04,0.777999997138977,0.7850000262260437,0.777999997138977,0.7850000262260437,171.0,-0.0070000290870666,0.0070000290870666,-0.0044785474374425,0.7389400005340576,0.7266249999403953,0.0063383878549029,0.008072584746734,66.66666666666666,0.0122620313633106,0.0106242777147748,0.0016377536485357,1.0,0.9910827657920982,0.9910827657920982,1.0,0.0
2003-06-05,0.7799999713897705,0.7829999923706055,0.7829999923706055,0.7829999923706055,83.0,-0.0030000209808349,0.0,0.0025706610001905,0.7391900002956391,0.7271524998545646,0.0036297543622439,0.0080078030784269,67.42421847836394,0.0120794973856629,0.0109153216489524,0.0011641757367104,1.0,1.0,0.9961685555426992,1.0,0.0
2003-06-06,0.7804999947547913,0.7835000157356262,0.781499981880188,0.7825000286102295,90.0,-0.0020000338554382,0.0020000338554382,0.0006410556196942,0.7398199999332428,0.7276824998855591,0.0035881890436591,0.0072993519552766,67.42424789758113,0.0118387162484117,0.0111000005688443,0.0007387156795673,1.0012779387716737,0.9987219850562592,0.9974440462845856,1.0,0.0
2003-06-09,0.7680000066757202,0.7739999890327454,0.7674999833106995,0.7735000252723694,173.0,-0.0055000185966491,0.0065000057220458,-0.0160153595939461,0.7406000006198883,0.7281149998307228,0.0055158761872501,0.0066259151562479,54.96688584874306,0.0105180058667828,0.010983601628432,-0.0004655957616491,1.0006463655385145,0.9922429970709348,0.9928894396678106,1.0,0.0
2003-06-10,0.7649999856948853,0.765999972820282,0.7649999856948853,0.765999972820282,153.0,-0.0009999871253967,0.0009999871253967,-0.0039062772848408,0.7413900005817413,0.7285674998164177,0.007259472597803,0.0076020822010906,53.20512722543256,0.0091240800380694,0.0106116973103595,-0.00148761727229,1.0,0.998694533732534,0.998694533732534,1.0,0.0
2003-06-11,0.765500009059906,0.765999972820282,0.7649999856948853,0.7649999856948853,128.0,0.0005000233650207,0.0009999871253967,0.000653625325975,0.7424500012397766,0.7289774999022484,0.0077990298945744,0.0078059807367108,48.59156703173823,0.0079678826909813,0.0100829343864838,-0.0021150516955025,1.0013071727373803,1.0,1.000653625325975,1.0,0.0
2003-06-12,0.7735000252723694,0.7735000252723694,0.7620000243186951,0.7620000243186951,225.0,0.0115000009536743,0.0115000009536743,0.0104507068814905,0.7434700012207032,0.7294225001335144,0.006528783962377,0.0076028117651161,55.921052115611,0.007609405918149,0.0095882286928169,-0.0019788227746678,1.0150918642869553,1.0,1.0150918642869553,1.0,0.0
2003-06-13,0.7599999904632568,0.7684999704360962,0.7599999904632568,0.7684999704360962,136.0,-0.0084999799728393,0.0084999799728393,-0.0174531795320354,0.7443300008773803,0.7297824999690056,0.0049168212812693,0.0089332413009772,47.752805602565815,0.0061649053174178,0.0089035640177371,-0.0027386587003192,1.0,0.9889395181524654,0.9889395181524654,1.0,0.0
2003-06-16,0.7595000267028809,0.7595000267028809,0.7570000290870667,0.7576000094413757,75.0,0.0019000172615051,0.0024999976158142,-0.0006578470613811,0.7453400015830993,0.7301399999856949,0.0056413709026126,0.0085960179542581,40.127424807063264,0.0049230355973002,0.0081074583336497,-0.0031844227363495,1.0025079424997712,0.9992080512845408,1.0025079424997712,1.0,0.0
2003-06-17,0.7795000076293945,0.7804999947547913,0.7799999713897705,0.7799999713897705,70.0,-0.0004999637603759,0.0005000233650207,0.0263330878516712,0.7466100013256073,0.7306224998831748,0.008720667321293,0.0083481483671054,56.90606643180475,0.0054893978494963,0.007583846236819,-0.0020944483873227,1.0006410556196943,1.0,0.9993590207965198,1.0,0.0
2003-06-18,0.7764999866485596,0.781000018119812,0.781000018119812,0.781000018119812,72.0,-0.0045000314712524,0.0,-0.0038486477889314,0.7476000010967254,0.7310849997401238,0.0094180649944499,0.008219888643879,53.59115876549389,0.0056312538053154,0.0071933277505183,-0.0015620739452028,1.0,1.0,0.9942381160475696,1.0,0.0
2003-06-19,0.7804999947547913,0.7804999947547913,0.7804999947547913,0.7804999947547913,103.0,0.0,0.0,0.0051513305537789,0.7488000011444091,0.7315524998307228,0.0105569820064556,0.0082833470540771,50.29587134446,0.0059973096446418,0.006954124129343,-0.0009568144847011,1.0,1.0,1.0,1.0,0.0
2003-06-20,0.7730000019073486,0.7724999785423279,0.7720000147819519,0.7720000147819519,74.0,0.0009999871253967,0.0004999637603759,-0.0096092157563676,0.7499100017547607,0.7320449998974801,0.0085117445015447,0.0076259768584631,41.42011291719688,0.0056174700933819,0.0066867933221508,-0.0010693232287688,1.0006476214388638,1.0,1.0012953200858152,1.0,0.0
2003-06-23,0.765999972820282,0.7695000171661377,0.7645000219345093,0.7695000171661377,192.0,-0.0035000443458557,0.0049999952316284,-0.0090556650320754,0.7509600007534027,0.732509999871254,0.0058672919598216,0.0077129037528485,40.9356737376547,0.0046974513714223,0.0062889249320051,-0.0015914735605828,1.0,0.993502280545695,0.9954515344148458,1.0,0.0
2003-06-24,0.7670000195503235,0.7664999961853027,0.765999972820282,0.765999972820282,63.0,0.0010000467300415,0.0005000233650207,0.0013055440803209,0.7518100011348724,0.7330050000548363,0.0061785911484785,0.0075967806865857,43.37351733666736,0.0040028825805862,0.0058317164617213,-0.0018288338811351,1.0006527720401606,1.0,1.001305544080321,1.0,0.0
2003-06-25,0.7574999928474426,0.7570000290870667,0.7570000290870667,0.7570000290870667,55.0,0.0004999637603759,0.0,-0.0123859536645781,0.7524900007247924,0.7334224998950958,0.0085630038064637,0.0085022871730104,37.56909679709631,0.0026552509695239,0.0051964233632818,-0.0025411723937579,1.0,1.0,1.0006604540834416,1.0,0.0
2003-06-26,0.7509999871253967,0.7540000081062317,0.7509999871253967,0.7540000081062317,9145.0,-0.0030000209808349,0.0030000209808349,-0.0085808657206878,0.7528500008583069,0.7337324997782707,0.0086487053076059,0.0100952417586854,34.71504702891407,0.001050635991924,0.0043672658890102,-0.0033166298970862,1.0,0.9960211923758862,0.9960211923758862,1.0,0.0
2003-06-27,0.7565000057220459,0.7580000162124634,0.7515000104904175,0.753000020980835,8186.0,0.0034999847412109,0.0065000057220458,0.0073235934632989,0.7533200013637543,0.7340124997496605,0.0067768015584957,0.0104221979836277,43.57543201621776,0.0002202338776747,0.0035378594867431,-0.0033176256090684,1.006640099724188,0.9980079542514972,1.004648053975685,1.0,0.0
2003-06-30,0.7480000257492065,0.7574999928474426,0.7434999942779541,0.7465000152587891,1960.0,0.0015000104904174,0.0139999985694885,-0.0112359284977486,0.7535600018501282,0.7342599999904632,0.0072886921174401,0.0118425987516187,41.0526665821746,-0.0011109369376208,0.0026081002018703,-0.0037190371394912,1.0147354016929797,0.9959812177903372,1.0020093911048311,1.0,0.0
2003-07-01,0.7459999918937683,0.7490000128746033,0.7425000071525574,0.7490000128746033,1578.0,-0.0030000209808349,0.0065000057220458,-0.0026738419606804,0.7539300012588501,0.7345049998164177,0.0050818277023811,0.0121910680885118,39.89638073778693,-0.0023007636453361,0.001626327432429,-0.0039270910777652,1.0,0.99132175485939,0.9959946316031142,1.0,0.0
2003-07-02,0.7565000057220459,0.7565000057220459,0.7459999918937683,0.7459999918937683,243.0,0.0105000138282775,0.0105000138282775,0.0140750857136373,0.7546400010585785,0.7348274999856949,0.0048140428175821,0.0111833188238307,41.4141450630273,-0.0023691365879248,0.0008272346283582,-0.0031963712162831,1.0140750857136374,1.0,1.0140750857136374,1.0,0.0
2003-07-03,0.7465000152587891,0.75,0.7465000152587891,0.75,512.0,-0.0034999847412109,0.0034999847412109,-0.0132187579479424,0.7551200008392334,0.7351550000905991,0.0053455575418086,0.0093428493189006,42.93195841285811,-0.003193426462088,2.3102410269015263e-05,-0.0032165288723571,1.0,0.9953333536783854,0.9953333536783854,1.0,0.0
2003-07-07,0.7664999961853027,0.7674999833106995,0.7559999823570251,0.7559999823570251,215.0,0.0105000138282775,0.0115000009536743,0.0267916684764972,0.7561600005626679,0.7355850002169609,0.0088076616586734,0.0082531097270123,53.0434615851086,-0.0022074052187951,-0.0004229991155438,-0.0017844061032513,1.0152116418281123,1.0,1.0138889075043904,1.0,0.0
2003-07-08,0.7649999856948853,0.7705000042915344,0.7620000243186951,0.7630000114440918,203.0,0.0019999742507934,0.0084999799728393,-0.0019569608582944,0.757170000076294,0.7360600000619888,0.0097685661867362,0.0081255746387161,42.48704759222337,-0.0015293847941539,-0.0006442762512658,-0.0008851085428881,1.0098296103996744,0.9986894009038032,1.0026211981923934,1.0,0.0
2003-07-09,0.7770000100135803,0.7774999737739563,0.7649999856948853,0.7649999856948853,224.0,0.012000024318695,0.012499988079071,0.0156863065922738,0.758400000333786,0.7365975001454353,0.0114487950955033,0.0100178985813496,50.23697753501556,-2.347642698474761e-05,-0.0005201162864096,0.0004966398594248,1.0163398540036792,1.0,1.015686306592274,1.0,0.0
2003-07-10,0.7774999737739563,0.7829999923706055,0.7770000100135803,0.7770000100135803,249.0,0.0004999637603759,0.0059999823570251,0.0006434539947652,0.7594799995422363,0.7371099999547005,0.0125847036703014,0.0119313945031709,48.5294031711972,0.0011965169974312,-0.0001767896296414,0.0013733066270727,1.007721984915959,1.0,1.0006434539947653,1.0,0.0
2003-07-11,0.7760000228881836,0.7795000076293945,0.7739999890327454,0.7764999866485596,215.0,-0.0004999637603759,0.0055000185966491,-0.0019291973458108,0.7604999995231628,0.737637500166893,0.0061176025971139,0.012654485270854,51.56250970126921,0.0020190625784084,0.0002623808119685,0.0017566817664399,1.003863517105497,0.9967804279989696,0.9993561316561848,1.0,0.0
2003-07-14,0.7940000295639038,0.7940000295639038,0.7860000133514404,0.7860000133514404,192.0,0.0080000162124633,0.0080000162124633,0.0231958842072275,0.7618900001049042,0.7382800003886223,0.0103706465205076,0.0160834646908132,63.08413219300977,0.0040763958301899,0.0010251838156128,0.0030512120145771,1.0101781375019985,1.0,1.0101781375019985,1.0,0.0
2003-07-15,0.7900000214576721,0.7960000038146973,0.7894999980926514,0.7960000038146973,203.0,-0.0059999823570251,0.0065000057220458,-0.0050377933970967,0.7633900010585785,0.7388800004124642,0.008443944727491,0.0165412012142054,60.454544961945146,0.0053227229924251,0.0018846916509752,0.0034380313414499,1.0,0.9918341637049048,0.9924623337584532,1.0,0.0
2003-07-16,0.7889999747276306,0.7950000166893005,0.7885000109672546,0.7950000166893005,189.0,-0.0060000419616699,0.0065000057220458,-0.0012658819023779,0.7649000000953674,0.7394650003314018,0.0080436389853672,0.0152956070977753,65.5172272046077,0.0061587565229206,0.0027395046253643,0.0034192518975562,1.0,0.9918238923451668,0.992452777565142,1.0,0.0
2003-07-17,0.777999997138977,0.7889999747276306,0.7774999737739563,0.7889999747276306,133.0,-0.0109999775886535,0.0115000009536743,-0.0139416703941605,0.7660800004005432,0.7400525003671646,0.0079246472476076,0.0140543604444924,62.735853035197664,0.0058660921990238,0.0033648221400962,0.0025012700589276,1.0,0.9854245864106088,0.9860583296058396,1.0,0.0
2003-07-18,0.7829999923706055,0.7839999794960022,0.7799999713897705,0.7829999923706055,179.0,0.0,0.0040000081062316,0.0064267291131303,0.7671300005912781,0.7406675001978874,0.0063008047142865,0.0095852965574834,62.559237422005474,0.0059688067534907,0.0038856190627751,0.0020831876907155,1.001277122777957,0.9961685555426992,1.0,1.0,0.0
2003-07-21,0.7730000019073486,0.777999997138977,0.7724999785423279,0.777999997138977,251.0,-0.0049999952316284,0.0055000185966491,-0.01277138002643,0.7678700006008148,0.741212500333786,0.0072318735070031,0.0087852531319647,61.682232578452535,0.0051835404927879,0.0041452033487777,0.0010383371440101,1.0,0.9929305673304948,0.9935732708868696,1.0,0.0
2003-07-22,0.7689999938011169,0.7764999866485596,0.7749999761581421,0.7764999866485596,133.0,-0.0074999928474426,0.0015000104904174,-0.0051746547171562,0.7685699999332428,0.7417100003361702,0.0079246370936503,0.0080762047081298,60.55046272904049,0.0041901427416798,0.0041541912273581,3.5951514321696555e-05,1.0,0.9980682414472516,0.9903412839969088,1.0,0.0
2003-07-23,0.7754999995231628,0.7760000228881836,0.7735000252723694,0.7684999704360962,149.0,0.0070000290870666,0.0024999976158142,0.0084525432697557,0.7691299998760224,0.7422775003314018,0.0052630777214073,0.0081649714059839,59.04761958825095,0.0038826077208702,0.0040998745260605,-0.0002172668051903,1.009759339935734,1.0065062524770636,1.0091086914201108,1.0,0.0
2003-07-24,0.7900000214576721,0.7900000214576721,0.7835000157356262,0.7754999995231628,146.0,0.0145000219345092,0.0065000057220458,0.0186976427381366,0.7697300004959107,0.7429475003480911,0.0083845174543523,0.0085999091454702,69.86301817261398,0.0047541121441183,0.0042307220496721,0.0005233900944462,1.018697642738137,1.0103159461217053,1.018697642738137,1.0,0.0
2003-07-25,0.7944999933242798,0.8009999990463257,0.7935000061988831,0.800000011920929,209.0,-0.0055000185966491,0.0074999928474426,0.0056961667650394,0.7704900002479553,0.7436250004172326,0.0111769891016243,0.0091948109476564,64.8936183704087,0.0057417089534682,0.0045329194304313,0.0012087895230369,1.0012499838881197,0.9918749929685148,0.9931249768566344,1.0,0.0
2003-07-28,0.8044999837875366,0.8109999895095825,0.8040000200271606,0.8100000023841858,514.0,-0.0055000185966491,0.0069999694824218,0.0125865205126254,0.7714399993419647,0.7443525004386902,0.0143814089229647,0.0109469665291648,69.26829892351064,0.0072477545937204,0.0050758864630891,0.0021718681306312,1.0012345520030288,0.9925926143958462,0.99320985360437,1.0,0.0
2003-07-29,0.8029999732971191,0.8065000176429749,0.8025000095367432,0.8050000071525574,764.0,-0.0020000338554382,0.0040000081062316,-0.0018645251965767,0.7723499989509582,0.7450750002264976,0.0117100276428302,0.01233659260831,64.13042281096959,0.0082254504312212,0.0057057992567155,0.0025196511745056,1.0018633670522852,0.9968944129272034,0.9975154859159407,1.0,0.0
2003-07-30,0.7994999885559082,0.8075000047683716,0.7990000247955322,0.8029999732971191,768.0,-0.0034999847412109,0.0084999799728393,-0.0043586361863002,0.7731299984455109,0.7457425001263619,0.006027006201921,0.0130511753997402,61.57895892611217,0.0086185130546797,0.0062883420163084,0.0023301710383713,1.0056040244344908,0.99501874391706,0.9956413638136996,1.0,0.0
2003-07-31,0.8180000185966492,0.8205000162124634,0.8044999837875366,0.8044999837875366,141.0,0.0135000348091125,0.0160000324249267,0.0231395000694827,0.7742899990081787,0.7464425003528595,0.0087707009304905,0.0158219256531215,68.74999002154814,0.010304037300757,0.0070914810731981,0.0032125562275588,1.019888169978077,1.0,1.0167806526801346,1.0,0.0
2003-08-01,0.8159999847412109,0.8149999976158142,0.8149999976158142,0.8149999976158142,225.0,0.0009999871253967,0.0,-0.0024450291075414,0.775259999036789,0.7471925002336502,0.0082659047185982,0.0173368565906381,61.45830099576932,0.0113476329432525,0.007942711447209,0.0034049214960435,1.0,1.0,1.0012269780715608,1.0,0.0
2003-08-04,0.8075000047683716,0.8080000281333923,0.8069999814033508,0.8080000281333923,110.0,-0.0005000233650207,0.0010000467300415,-0.0104166423183635,0.7761199986934662,0.7478725001215935,0.0080358669829212,0.0160091114277371,58.70645526895917,0.0113578860220953,0.0086257463621862,0.002732139659909,1.0,0.9987623184465084,0.999381159223254,1.0,0.0
2003-08-05,0.8065000176429749,0.8100000023841858,0.8084999918937683,0.8084999918937683,105.0,-0.0019999742507934,0.0015000104904174,-0.0012383741417854,0.7769699990749359,0.7485550001263619,0.007541555239642,0.0125432580295209,58.706490086649154,0.0111567134097938,0.0091319397717077,0.002024773638086,1.0018553005633355,1.0,0.997526315063889,1.0,0.0
2003-08-06,0.8025000095367432,0.8080000281333923,0.8080000281333923,0.8080000281333923,170.0,-0.0055000185966491,0.0,-0.0049597123604806,0.777519999742508,0.7491075003147125,0.0066087029171892,0.0086158762719925,63.101608368873,0.0105528685408579,0.0094161255255378,0.00113674301532,1.0,1.0,0.993193046528284,1.0,0.0
2003-08-07,0.8130000233650208,0.8015000224113464,0.8015000224113464,0.8015000224113464,97.0,0.0115000009536743,0.0,0.0130841292255421,0.7784399998188019,0.7497325003147125,0.0053781906527543,0.007386180391621,65.15152518596341,0.0107971180396355,0.0096923240283573,0.0011047940112781,1.0,1.0,1.0143480981061936,1.0,0.0
